Date,Open,High,Low,Close,Volume
2022-10-17 15:15:00+00:00,1326.22,1330.45,1323.91,1328.93,9381.4629
2022-10-17 15:30:00+00:00,1328.93,1333.13,1327.28,1331.07,7239.5985
2022-10-17 15:45:00+00:00,1331.08,1331.08,1328.73,1329.18,3399.5639
2022-10-17 16:00:00+00:00,1329.18,1331.0,1325.39,1328.15,4286.7572
2022-10-17 16:15:00+00:00,1328.16,1328.5,1324.93,1327.77,4884.8184
2022-10-17 16:30:00+00:00,1327.78,1328.96,1323.93,1325.05,3696.8994
2022-10-17 16:45:00+00:00,1325.05,1325.17,1318.35,1321.08,9267.6146
2022-10-17 17:00:00+00:00,1321.09,1323.61,1320.62,1321.88,2845.5273
2022-10-17 17:15:00+00:00,1321.88,1322.9,1320.06,1322.24,3068.6409
2022-10-17 17:30:00+00:00,1322.25,1322.67,1317.6,1317.96,5877.8597
2022-10-17 17:45:00+00:00,1317.95,1321.15,1316.83,1320.84,10735.944
2022-10-17 18:00:00+00:00,1320.84,1322.26,1319.81,1320.55,4643.9585
2022-10-17 18:15:00+00:00,1320.56,1321.64,1315.31,1318.0,7721.6211
2022-10-17 18:30:00+00:00,1317.99,1320.6,1316.5,1320.23,2900.7201
2022-10-17 18:45:00+00:00,1320.24,1322.12,1319.41,1320.79,2441.9792
2022-10-17 19:00:00+00:00,1320.79,1323.25,1319.86,1321.08,5681.9786
2022-10-17 19:15:00+00:00,1321.08,1322.85,1319.31,1322.36,2792.2704
2022-10-17 19:30:00+00:00,1322.35,1324.99,1321.97,1323.59,2618.9418
2022-10-17 19:45:00+00:00,1323.58,1325.66,1322.65,1325.54,4424.5055
2022-10-17 20:00:00+00:00,1325.55,1328.75,1324.19,1324.24,5328.4873
2022-10-17 20:15:00+00:00,1324.23,1327.89,1324.23,1327.64,2111.3633
2022-10-17 20:30:00+00:00,1327.65,1330.0,1326.68,1329.96,2748.7604
2022-10-17 20:45:00+00:00,1329.95,1331.27,1328.1,1329.78,4426.0244
2022-10-17 21:00:00+00:00,1329.79,1330.49,1326.57,1326.64,3076.0684
2022-10-17 21:15:00+00:00,1326.64,1328.95,1326.64,1328.92,2521.0991
2022-10-17 21:30:00+00:00,1328.93,1330.74,1328.74,1328.8,1975.4876
2022-10-17 21:45:00+00:00,1328.81,1333.48,1327.62,1330.63,2425.9493
2022-10-17 22:00:00+00:00,1330.63,1338.5,1330.42,1336.05,9294.5239
2022-10-17 22:15:00+00:00,1336.05,1338.57,1333.13,1333.8,5513.587
2022-10-17 22:30:00+00:00,1333.8,1334.0,1326.35,1329.89,6391.6085
2022-10-17 22:45:00+00:00,1329.9,1332.97,1328.87,1331.11,2996.1571
2022-10-17 23:00:00+00:00,1331.11,1332.81,1329.52,1331.88,2422.1731
2022-10-17 23:15:00+00:00,1331.89,1331.89,1329.1,1331.05,2049.7014
2022-10-17 23:30:00+00:00,1331.05,1333.89,1330.66,1333.52,2947.0759
2022-10-17 23:45:00+00:00,1333.52,1334.17,1330.67,1331.4,3627.2531
2022-10-18 00:00:00+00:00,1331.39,1334.93,1329.33,1332.82,5920.3605
2022-10-18 00:15:00+00:00,1332.81,1341.73,1332.21,1337.92,11777.3637
2022-10-18 00:30:00+00:00,1337.92,1341.14,1335.4,1336.56,5431.6742
2022-10-18 00:45:00+00:00,1336.57,1337.98,1335.49,1337.98,2335.5745
2022-10-18 01:00:00+00:00,1337.97,1339.93,1336.72,1339.03,2754.7105
2022-10-18 01:15:00+00:00,1339.02,1339.28,1335.09,1335.25,4903.6424
2022-10-18 01:30:00+00:00,1335.26,1335.66,1331.17,1333.75,5489.0224
2022-10-18 01:45:00+00:00,1333.74,1334.31,1331.07,1332.83,3014.9101
2022-10-18 02:00:00+00:00,1332.82,1333.69,1331.6,1332.32,3009.8597
2022-10-18 02:15:00+00:00,1332.33,1332.84,1331.38,1332.46,2631.8304
2022-10-18 02:30:00+00:00,1332.46,1334.72,1332.0,1334.23,2424.1978
2022-10-18 02:45:00+00:00,1334.22,1334.55,1327.6,1327.69,6640.1019
2022-10-18 03:00:00+00:00,1327.68,1329.24,1327.68,1328.96,2245.715
2022-10-18 03:15:00+00:00,1328.96,1330.47,1328.96,1329.84,2246.0787
2022-10-18 03:30:00+00:00,1329.84,1337.39,1329.05,1336.54,8334.6899
2022-10-18 03:45:00+00:00,1336.53,1337.36,1332.63,1333.31,5457.4596
2022-10-18 04:00:00+00:00,1333.3,1334.79,1331.69,1334.04,6073.7645
2022-10-18 04:15:00+00:00,1334.04,1337.89,1333.77,1336.78,6172.0782
2022-10-18 04:30:00+00:00,1336.77,1337.39,1334.28,1334.61,4494.8754
2022-10-18 04:45:00+00:00,1334.61,1335.62,1334.23,1335.05,2303.3675
2022-10-18 05:00:00+00:00,1335.06,1335.64,1332.78,1333.56,4099.4691
2022-10-18 05:15:00+00:00,1333.56,1333.68,1330.84,1330.84,4873.9881
2022-10-18 05:30:00+00:00,1330.84,1334.01,1330.53,1333.53,3029.3401
2022-10-18 05:45:00+00:00,1333.52,1334.64,1331.74,1332.01,2290.0022
2022-10-18 06:00:00+00:00,1332.02,1333.07,1330.29,1332.38,6032.1685
2022-10-18 06:15:00+00:00,1332.38,1336.48,1332.0,1335.19,2354.7866
2022-10-18 06:30:00+00:00,1335.19,1340.37,1334.55,1338.62,6765.1333
2022-10-18 06:45:00+00:00,1338.62,1338.63,1335.03,1335.92,2903.5054
2022-10-18 07:00:00+00:00,1335.92,1335.93,1332.65,1332.98,3971.7829
2022-10-18 07:15:00+00:00,1332.98,1334.07,1330.98,1333.69,5449.6298
2022-10-18 07:30:00+00:00,1333.68,1336.3,1332.01,1334.4,7036.908
2022-10-18 07:45:00+00:00,1334.4,1338.29,1333.76,1336.74,7731.0153
2022-10-18 08:00:00+00:00,1336.74,1337.25,1331.86,1332.7,6551.3161
2022-10-18 08:15:00+00:00,1332.71,1333.61,1331.31,1333.17,3388.3604
2022-10-18 08:30:00+00:00,1333.17,1333.62,1323.75,1326.24,9280.6583
2022-10-18 08:45:00+00:00,1326.24,1327.56,1321.52,1322.78,8033.3083
2022-10-18 09:00:00+00:00,1322.77,1324.5,1318.15,1323.98,10547.0792
2022-10-18 09:15:00+00:00,1323.97,1325.74,1323.06,1324.16,3264.1075
2022-10-18 09:30:00+00:00,1324.17,1324.59,1320.32,1323.09,5543.2689
2022-10-18 09:45:00+00:00,1323.08,1325.14,1322.67,1324.58,2792.2333
2022-10-18 10:00:00+00:00,1324.57,1326.59,1323.0,1325.69,4949.0685
2022-10-18 10:15:00+00:00,1325.69,1328.34,1324.86,1326.3,3092.5273
2022-10-18 10:30:00+00:00,1326.3,1329.25,1325.88,1326.93,3116.8646
2022-10-18 10:45:00+00:00,1326.93,1327.15,1324.25,1325.07,2572.3303
2022-10-18 11:00:00+00:00,1325.07,1327.11,1325.07,1326.13,3313.1503
2022-10-18 11:15:00+00:00,1326.12,1327.71,1325.59,1326.58,2086.6588
2022-10-18 11:30:00+00:00,1326.58,1329.68,1326.58,1327.31,4077.6173
2022-10-18 11:45:00+00:00,1327.32,1329.3,1325.88,1325.89,3732.466
2022-10-18 12:00:00+00:00,1325.89,1330.0,1325.88,1328.7,4811.0686
2022-10-18 12:15:00+00:00,1328.69,1332.39,1326.43,1331.26,5013.8146
2022-10-18 12:30:00+00:00,1331.25,1333.5,1330.25,1331.51,5832.0337
2022-10-18 12:45:00+00:00,1331.5,1332.57,1329.12,1331.12,4710.6613
2022-10-18 13:00:00+00:00,1331.13,1332.17,1328.79,1328.98,4126.6792
2022-10-18 13:15:00+00:00,1328.98,1334.46,1328.33,1332.14,5856.2321
2022-10-18 13:30:00+00:00,1332.14,1334.59,1323.12,1327.1,17573.4462
2022-10-18 13:45:00+00:00,1327.09,1327.6,1319.92,1321.95,10274.4594
2022-10-18 14:00:00+00:00,1321.95,1325.0,1321.48,1322.7,5202.4551
2022-10-18 14:15:00+00:00,1322.69,1323.87,1312.01,1313.33,21707.8324
2022-10-18 14:30:00+00:00,1313.33,1313.49,1306.47,1312.63,16623.1483
2022-10-18 14:45:00+00:00,1312.63,1313.8,1306.94,1308.28,9402.9029
2022-10-18 15:00:00+00:00,1308.27,1311.41,1302.47,1305.65,13845.4486
2022-10-18 15:15:00+00:00,1305.66,1309.0,1302.77,1307.8,15017.9518
2022-10-18 15:30:00+00:00,1307.8,1310.2,1298.08,1303.76,24298.2362
2022-10-18 15:45:00+00:00,1303.76,1308.15,1301.23,1307.61,8470.925
2022-10-18 16:00:00+00:00,1307.62,1311.81,1305.69,1311.02,5837.0343
2022-10-18 16:15:00+00:00,1311.02,1311.85,1307.0,1308.12,4913.6857
2022-10-18 16:30:00+00:00,1308.11,1311.77,1306.96,1309.85,3587.2386
2022-10-18 16:45:00+00:00,1309.85,1312.23,1308.68,1309.93,3316.9451
2022-10-18 17:00:00+00:00,1309.92,1310.32,1306.03,1309.02,3728.5364
2022-10-18 17:15:00+00:00,1309.01,1309.17,1306.57,1308.19,2954.7795
2022-10-18 17:30:00+00:00,1308.2,1312.35,1307.51,1309.91,3221.6195
2022-10-18 17:45:00+00:00,1309.9,1310.41,1307.64,1309.15,3076.6395
2022-10-18 18:00:00+00:00,1309.14,1310.06,1306.72,1309.79,3227.151
2022-10-18 18:15:00+00:00,1309.78,1309.79,1307.87,1309.34,2314.6194
2022-10-18 18:30:00+00:00,1309.34,1309.44,1293.3,1295.01,16800.55
2022-10-18 18:45:00+00:00,1295.0,1296.36,1290.39,1293.46,17704.7081
2022-10-18 19:00:00+00:00,1293.47,1293.47,1286.72,1291.32,9449.7178
2022-10-18 19:15:00+00:00,1291.32,1293.32,1288.95,1292.4,5256.7367
2022-10-18 19:30:00+00:00,1292.41,1298.63,1291.83,1298.21,4767.8093
2022-10-18 19:45:00+00:00,1298.21,1300.85,1296.69,1300.85,5792.7142
2022-10-18 20:00:00+00:00,1300.84,1307.91,1298.51,1304.03,19714.2593
2022-10-18 20:15:00+00:00,1304.03,1306.97,1304.0,1306.68,4550.8836
2022-10-18 20:30:00+00:00,1306.67,1316.54,1306.63,1314.72,8880.2177
2022-10-18 20:45:00+00:00,1314.73,1320.0,1312.34,1314.17,6181.1432
2022-10-18 21:00:00+00:00,1314.18,1315.33,1310.25,1312.15,3004.2867
2022-10-18 21:15:00+00:00,1312.15,1313.76,1307.34,1308.96,2587.1826
2022-10-18 21:30:00+00:00,1308.96,1312.68,1308.22,1310.78,2267.9075
2022-10-18 21:45:00+00:00,1310.78,1312.99,1310.0,1310.4,2139.5612
2022-10-18 22:00:00+00:00,1310.41,1310.7,1306.84,1309.5,3007.0223
2022-10-18 22:15:00+00:00,1309.5,1311.66,1307.88,1311.45,2566.9207
2022-10-18 22:30:00+00:00,1311.45,1313.32,1310.29,1312.53,3089.1553
2022-10-18 22:45:00+00:00,1312.52,1314.46,1312.2,1312.6,3458.5554
2022-10-18 23:00:00+00:00,1312.59,1315.47,1311.04,1315.46,3571.509
2022-10-18 23:15:00+00:00,1315.46,1315.84,1308.02,1310.5,6554.3465
2022-10-18 23:30:00+00:00,1310.51,1313.72,1309.52,1310.34,3094.2657
2022-10-18 23:45:00+00:00,1310.35,1312.72,1308.5,1310.71,2803.9004
2022-10-19 00:00:00+00:00,1310.71,1313.5,1308.63,1308.73,3409.6918
2022-10-19 00:15:00+00:00,1308.73,1310.08,1307.67,1310.08,3022.7739
2022-10-19 00:30:00+00:00,1310.07,1310.89,1308.03,1308.04,2136.0178
2022-10-19 00:45:00+00:00,1308.03,1308.04,1298.68,1300.89,8853.2683
2022-10-19 01:00:00+00:00,1300.89,1304.43,1298.33,1303.6,5744.8039
2022-10-19 01:15:00+00:00,1303.61,1306.09,1302.0,1303.55,5157.4226
2022-10-19 01:30:00+00:00,1303.56,1308.48,1303.55,1307.01,4201.5159
2022-10-19 01:45:00+00:00,1307.0,1307.74,1305.67,1306.34,2752.0823
2022-10-19 02:00:00+00:00,1306.34,1306.34,1303.87,1304.89,1735.7982
2022-10-19 02:15:00+00:00,1304.89,1306.23,1303.58,1304.06,3110.3438
2022-10-19 02:30:00+00:00,1304.07,1304.94,1302.47,1302.98,2939.5271
2022-10-19 02:45:00+00:00,1302.98,1307.42,1302.52,1306.13,2760.0169
2022-10-19 03:00:00+00:00,1306.14,1306.99,1302.7,1303.29,1900.2388
2022-10-19 03:15:00+00:00,1303.3,1306.06,1302.02,1303.63,3362.8359
2022-10-19 03:30:00+00:00,1303.63,1306.2,1303.61,1306.0,1807.9257
2022-10-19 03:45:00+00:00,1306.01,1306.68,1305.16,1305.16,1430.8954
2022-10-19 04:00:00+00:00,1305.25,1305.44,1302.9,1303.09,1826.5594
2022-10-19 04:15:00+00:00,1303.1,1305.26,1302.32,1302.32,3416.2589
2022-10-19 04:30:00+00:00,1302.33,1302.94,1300.38,1302.91,1978.2185
2022-10-19 04:45:00+00:00,1302.9,1304.68,1302.25,1303.36,1559.7313
2022-10-19 05:00:00+00:00,1303.35,1306.25,1301.4,1304.82,2796.5214
2022-10-19 05:15:00+00:00,1304.82,1306.19,1303.37,1305.63,3210.5449
2022-10-19 05:30:00+00:00,1305.63,1305.64,1299.16,1300.66,5072.5406
2022-10-19 05:45:00+00:00,1300.65,1301.6,1298.38,1301.37,3489.9669
2022-10-19 06:00:00+00:00,1301.36,1303.27,1299.63,1302.5,4484.5812
2022-10-19 06:15:00+00:00,1302.5,1303.01,1291.93,1295.99,10228.4638
2022-10-19 06:30:00+00:00,1296.0,1296.91,1293.28,1296.21,6366.4242
2022-10-19 06:45:00+00:00,1296.21,1298.44,1294.37,1294.49,3676.836
2022-10-19 07:00:00+00:00,1294.49,1297.93,1292.94,1297.27,4054.5217
2022-10-19 07:15:00+00:00,1297.28,1299.24,1296.51,1296.8,3407.2494
2022-10-19 07:30:00+00:00,1296.8,1299.22,1295.0,1297.74,2882.5008
2022-10-19 07:45:00+00:00,1297.74,1301.15,1296.48,1299.77,4123.1627
2022-10-19 08:00:00+00:00,1299.77,1301.12,1296.34,1297.04,2452.1328
2022-10-19 08:15:00+00:00,1297.05,1297.05,1294.16,1296.1,4519.196
2022-10-19 08:30:00+00:00,1296.1,1299.41,1295.96,1298.92,3662.3037
2022-10-19 08:45:00+00:00,1298.92,1300.67,1297.59,1299.47,2268.5609
2022-10-19 09:00:00+00:00,1299.47,1303.71,1299.18,1303.01,4027.9477
2022-10-19 09:15:00+00:00,1303.02,1305.0,1301.83,1302.52,3528.519
2022-10-19 09:30:00+00:00,1302.52,1305.47,1302.44,1305.04,3511.2485
2022-10-19 09:45:00+00:00,1305.03,1307.53,1303.96,1306.55,4183.8085
2022-10-19 10:00:00+00:00,1306.55,1308.09,1305.03,1305.9,2970.6128
2022-10-19 10:15:00+00:00,1305.91,1306.21,1303.19,1303.19,2644.6862
2022-10-19 10:30:00+00:00,1303.2,1303.72,1299.86,1299.87,3024.9937
2022-10-19 10:45:00+00:00,1299.86,1302.02,1299.86,1300.76,2735.0285
2022-10-19 11:00:00+00:00,1300.75,1301.46,1293.95,1295.5,4352.2692
2022-10-19 11:15:00+00:00,1295.49,1297.42,1294.0,1296.03,5269.5877
2022-10-19 11:30:00+00:00,1296.04,1298.57,1294.13,1297.48,3445.8628
2022-10-19 11:45:00+00:00,1297.48,1300.63,1296.66,1300.25,3293.025
2022-10-19 12:00:00+00:00,1300.24,1300.63,1295.62,1299.89,4080.3886
2022-10-19 12:15:00+00:00,1299.9,1300.07,1296.74,1298.26,2052.8588
2022-10-19 12:30:00+00:00,1298.27,1298.91,1295.21,1297.04,4738.3813
2022-10-19 12:45:00+00:00,1297.03,1301.02,1297.0,1299.58,3742.1911
2022-10-19 13:00:00+00:00,1299.58,1299.75,1296.0,1297.32,2124.0879
2022-10-19 13:15:00+00:00,1297.32,1299.47,1296.7,1297.73,2191.2444
2022-10-19 13:30:00+00:00,1297.72,1305.91,1293.78,1298.26,12470.2159
2022-10-19 13:45:00+00:00,1298.26,1300.24,1291.41,1293.42,11957.1151
2022-10-19 14:00:00+00:00,1293.43,1299.92,1290.0,1299.91,8685.4862
2022-10-19 14:15:00+00:00,1299.9,1302.18,1297.29,1301.42,6380.7611
2022-10-19 14:30:00+00:00,1301.41,1302.49,1297.86,1298.52,3518.698
2022-10-19 14:45:00+00:00,1298.53,1299.71,1295.85,1296.55,3858.7243
2022-10-19 15:00:00+00:00,1296.54,1301.6,1295.97,1301.59,3844.7225
2022-10-19 15:15:00+00:00,1301.59,1303.0,1298.06,1298.72,4098.8154
2022-10-19 15:30:00+00:00,1298.71,1301.78,1297.3,1299.87,2772.5559
2022-10-19 15:45:00+00:00,1299.87,1308.39,1299.87,1304.76,7524.5854
2022-10-19 16:00:00+00:00,1304.76,1305.48,1301.09,1302.63,3619.6448
2022-10-19 16:15:00+00:00,1302.63,1302.81,1299.34,1299.94,2307.4047
2022-10-19 16:30:00+00:00,1299.95,1301.81,1297.62,1298.37,5734.9928
2022-10-19 16:45:00+00:00,1298.36,1298.75,1296.55,1298.07,2577.7648
2022-10-19 17:00:00+00:00,1298.08,1298.66,1292.86,1294.79,8097.3379
2022-10-19 17:15:00+00:00,1294.78,1296.72,1293.04,1295.52,3227.1785
2022-10-19 17:30:00+00:00,1295.51,1295.66,1293.52,1295.39,2332.9271
2022-10-19 17:45:00+00:00,1295.39,1296.39,1293.72,1295.64,1517.1439
2022-10-19 18:00:00+00:00,1295.63,1298.25,1294.99,1297.4,2422.3005
2022-10-19 18:15:00+00:00,1297.41,1298.44,1295.38,1297.07,2039.3905
2022-10-19 18:30:00+00:00,1297.08,1297.08,1293.25,1294.63,2017.8355
2022-10-19 18:45:00+00:00,1294.63,1296.95,1294.3,1296.32,1454.6139
2022-10-19 19:00:00+00:00,1296.33,1296.97,1292.62,1296.08,3173.9553
2022-10-19 19:15:00+00:00,1296.08,1298.34,1294.54,1294.55,1997.881
2022-10-19 19:30:00+00:00,1294.55,1295.86,1292.52,1295.78,2462.8786
2022-10-19 19:45:00+00:00,1295.77,1296.95,1293.8,1296.94,3093.9094
2022-10-19 20:00:00+00:00,1296.95,1298.93,1287.5,1292.35,13564.2344
2022-10-19 20:15:00+00:00,1292.34,1293.06,1291.0,1292.2,2040.4267
2022-10-19 20:30:00+00:00,1292.2,1295.27,1292.01,1293.35,2347.6025
2022-10-19 20:45:00+00:00,1293.35,1294.78,1292.57,1294.49,1519.998
2022-10-19 21:00:00+00:00,1294.48,1296.18,1294.43,1295.58,1406.9911
2022-10-19 21:15:00+00:00,1295.57,1295.58,1291.55,1292.62,1830.024
2022-10-19 21:30:00+00:00,1292.62,1293.67,1291.77,1292.59,1256.7015
2022-10-19 21:45:00+00:00,1292.59,1295.0,1292.49,1294.33,1497.8755
2022-10-19 22:00:00+00:00,1294.33,1294.6,1292.04,1293.56,2731.1154
2022-10-19 22:15:00+00:00,1293.55,1294.29,1292.0,1292.8,1387.3267
2022-10-19 22:30:00+00:00,1292.8,1292.8,1281.0,1284.7,12300.5764
2022-10-19 22:45:00+00:00,1284.7,1287.5,1281.9,1286.37,5089.272
2022-10-19 23:00:00+00:00,1286.36,1289.0,1285.03,1286.78,5217.1803
2022-10-19 23:15:00+00:00,1286.77,1287.64,1283.77,1285.3,4529.49
2022-10-19 23:30:00+00:00,1285.29,1285.3,1283.14,1284.94,3292.651
2022-10-19 23:45:00+00:00,1284.93,1286.23,1280.31,1285.09,3719.0309
2022-10-20 00:00:00+00:00,1285.09,1288.14,1282.85,1287.61,5156.2534
2022-10-20 00:15:00+00:00,1287.62,1287.62,1284.35,1286.35,2547.8045
2022-10-20 00:30:00+00:00,1286.36,1287.44,1280.93,1281.48,4030.0514
2022-10-20 00:45:00+00:00,1281.48,1281.49,1270.36,1276.85,25550.2876
2022-10-20 01:00:00+00:00,1276.85,1277.86,1273.26,1277.51,5786.8914
2022-10-20 01:15:00+00:00,1277.51,1281.55,1275.19,1278.95,7393.1295
2022-10-20 01:30:00+00:00,1278.94,1280.52,1277.62,1280.0,3940.2771
2022-10-20 01:45:00+00:00,1280.0,1281.27,1278.67,1279.79,2214.7188
2022-10-20 02:00:00+00:00,1279.8,1281.92,1277.74,1280.21,2667.055
2022-10-20 02:15:00+00:00,1280.21,1281.98,1279.97,1280.92,2406.2932
2022-10-20 02:30:00+00:00,1280.92,1282.39,1280.28,1281.81,1626.9301
2022-10-20 02:45:00+00:00,1281.8,1282.79,1280.57,1282.24,2830.0236
2022-10-20 03:00:00+00:00,1282.24,1282.74,1280.2,1280.71,2693.7548
2022-10-20 03:15:00+00:00,1280.71,1281.2,1278.27,1278.27,1828.0498
2022-10-20 03:30:00+00:00,1278.27,1280.21,1277.29,1280.21,3768.7975
2022-10-20 03:45:00+00:00,1280.2,1281.45,1279.52,1279.98,2348.3696
2022-10-20 04:00:00+00:00,1279.98,1281.85,1279.72,1280.83,1855.5034
2022-10-20 04:15:00+00:00,1280.84,1289.17,1280.73,1287.54,9946.5238
2022-10-20 04:30:00+00:00,1287.55,1288.07,1285.38,1288.06,4337.7163
2022-10-20 04:45:00+00:00,1288.07,1291.93,1288.06,1290.9,4867.4875
2022-10-20 05:00:00+00:00,1290.9,1296.07,1289.67,1293.8,7622.2329
2022-10-20 05:15:00+00:00,1293.8,1294.46,1290.57,1291.71,4453.0868
2022-10-20 05:30:00+00:00,1291.71,1293.9,1290.63,1293.53,2463.0589
2022-10-20 05:45:00+00:00,1293.53,1294.49,1291.49,1292.36,2580.5784
2022-10-20 06:00:00+00:00,1292.37,1293.67,1290.95,1291.24,3322.7231
2022-10-20 06:15:00+00:00,1291.23,1291.38,1289.33,1289.88,3331.5485
2022-10-20 06:30:00+00:00,1289.89,1290.77,1288.57,1289.75,1871.4269
2022-10-20 06:45:00+00:00,1289.75,1291.98,1289.41,1291.31,2044.3721
2022-10-20 07:00:00+00:00,1291.3,1293.5,1288.66,1290.55,4346.648
2022-10-20 07:15:00+00:00,1290.55,1293.95,1290.31,1292.43,2774.4228
2022-10-20 07:30:00+00:00,1292.43,1293.0,1290.82,1292.64,2528.6978
2022-10-20 07:45:00+00:00,1292.65,1293.92,1291.65,1292.43,3182.5889
2022-10-20 08:00:00+00:00,1292.42,1293.15,1290.83,1290.93,2297.0949
2022-10-20 08:15:00+00:00,1290.93,1292.04,1290.91,1291.21,1443.1132
2022-10-20 08:30:00+00:00,1291.21,1294.6,1290.28,1294.27,2974.8117
2022-10-20 08:45:00+00:00,1294.28,1294.36,1290.51,1291.17,3110.4124
2022-10-20 09:00:00+00:00,1291.16,1291.68,1289.47,1290.61,2186.8322
2022-10-20 09:15:00+00:00,1290.61,1292.76,1290.6,1292.51,1679.4286
2022-10-20 09:30:00+00:00,1292.52,1293.99,1292.51,1293.45,2186.7461
2022-10-20 09:45:00+00:00,1293.45,1296.31,1293.45,1296.3,3105.0394
2022-10-20 10:00:00+00:00,1296.31,1297.54,1293.01,1294.1,4058.1353
2022-10-20 10:15:00+00:00,1294.11,1294.99,1293.24,1294.91,2507.1555
2022-10-20 10:30:00+00:00,1294.92,1301.2,1294.91,1299.51,8661.3564
2022-10-20 10:45:00+00:00,1299.51,1301.64,1296.15,1299.03,7930.1391
2022-10-20 11:00:00+00:00,1299.03,1301.07,1298.22,1299.42,3400.1877
2022-10-20 11:15:00+00:00,1299.43,1302.36,1299.42,1300.34,2630.6185
2022-10-20 11:30:00+00:00,1300.28,1301.38,1298.88,1298.89,1653.0966
2022-10-20 11:45:00+00:00,1298.88,1300.54,1298.88,1299.64,2242.6246
2022-10-20 12:00:00+00:00,1299.65,1301.5,1297.87,1298.62,2895.0881
2022-10-20 12:15:00+00:00,1298.62,1303.96,1298.62,1301.13,4507.2876
2022-10-20 12:30:00+00:00,1301.13,1303.5,1292.64,1294.99,14400.8525
2022-10-20 12:45:00+00:00,1294.99,1297.25,1292.14,1292.32,5310.5189
2022-10-20 13:00:00+00:00,1292.33,1293.63,1291.04,1291.48,6169.095
2022-10-20 13:15:00+00:00,1291.47,1295.23,1291.47,1293.13,5622.3921
2022-10-20 13:30:00+00:00,1293.13,1295.56,1290.65,1294.87,10503.9491
2022-10-20 13:45:00+00:00,1294.87,1301.5,1294.43,1297.9,8448.5991
2022-10-20 14:00:00+00:00,1297.9,1308.88,1297.83,1306.05,11974.3143
2022-10-20 14:15:00+00:00,1306.05,1310.87,1305.14,1306.19,9282.9025
2022-10-20 14:30:00+00:00,1306.18,1307.74,1303.02,1304.66,5294.5184
2022-10-20 14:45:00+00:00,1304.66,1306.72,1303.37,1306.13,3567.0852
2022-10-20 15:00:00+00:00,1306.14,1307.75,1304.68,1305.62,3660.2712
2022-10-20 15:15:00+00:00,1305.63,1305.73,1301.32,1302.75,4094.3919
2022-10-20 15:30:00+00:00,1302.74,1304.0,1301.8,1303.04,2012.2577
2022-10-20 15:45:00+00:00,1303.05,1303.36,1299.11,1299.83,4580.4958
2022-10-20 16:00:00+00:00,1299.84,1299.84,1291.72,1291.92,8553.0193
2022-10-20 16:15:00+00:00,1291.93,1293.78,1287.66,1290.74,7192.9126
2022-10-20 16:30:00+00:00,1290.73,1292.25,1289.13,1291.08,3273.9996
2022-10-20 16:45:00+00:00,1291.09,1291.09,1288.0,1290.59,2745.6494
2022-10-20 17:00:00+00:00,1290.58,1290.76,1283.65,1286.68,9655.2378
2022-10-20 17:15:00+00:00,1286.67,1288.76,1285.39,1287.61,4626.5826
2022-10-20 17:30:00+00:00,1287.6,1287.68,1283.98,1285.8,4392.2787
2022-10-20 17:45:00+00:00,1285.81,1286.65,1283.06,1284.81,5464.3168
2022-10-20 18:00:00+00:00,1284.82,1284.82,1278.04,1278.77,8502.9164
2022-10-20 18:15:00+00:00,1278.77,1285.3,1277.55,1282.29,6772.3309
2022-10-20 18:30:00+00:00,1282.29,1286.49,1280.7,1283.39,5441.8377
2022-10-20 18:45:00+00:00,1283.4,1290.51,1282.76,1288.9,4547.2977
2022-10-20 19:00:00+00:00,1288.9,1290.8,1287.96,1288.74,3420.6625
2022-10-20 19:15:00+00:00,1288.73,1288.74,1284.95,1287.07,3121.8442
2022-10-20 19:30:00+00:00,1287.06,1287.07,1282.39,1285.06,2784.4922
2022-10-20 19:45:00+00:00,1285.06,1286.5,1283.83,1284.56,3272.5499
2022-10-20 20:00:00+00:00,1284.57,1286.65,1282.76,1283.98,3092.152
2022-10-20 20:15:00+00:00,1283.98,1283.98,1278.18,1278.46,3357.2384
2022-10-20 20:30:00+00:00,1278.46,1285.26,1271.96,1284.14,12082.5707
2022-10-20 20:45:00+00:00,1284.13,1284.34,1281.15,1282.55,2498.1343
2022-10-20 21:00:00+00:00,1282.55,1282.55,1278.83,1282.46,2106.4533
2022-10-20 21:15:00+00:00,1282.46,1284.17,1282.46,1284.15,1517.5646
2022-10-20 21:30:00+00:00,1284.14,1285.5,1283.04,1285.5,2309.9377
2022-10-20 21:45:00+00:00,1285.5,1288.01,1284.31,1284.82,1700.3223
2022-10-20 22:00:00+00:00,1284.83,1286.5,1282.38,1284.26,3189.7573
2022-10-20 22:15:00+00:00,1284.25,1284.26,1281.04,1281.78,1941.0919
2022-10-20 22:30:00+00:00,1281.77,1281.91,1279.63,1279.88,3917.7877
2022-10-20 22:45:00+00:00,1279.87,1283.0,1279.04,1282.96,2217.4959
2022-10-20 23:00:00+00:00,1282.96,1284.5,1278.17,1278.84,3110.8455
2022-10-20 23:15:00+00:00,1278.84,1281.73,1278.62,1281.33,2266.9322
2022-10-20 23:30:00+00:00,1281.32,1283.81,1280.86,1283.74,3591.5925
2022-10-20 23:45:00+00:00,1283.75,1283.75,1281.52,1282.57,3155.6907
2022-10-21 00:00:00+00:00,1282.57,1284.35,1281.0,1284.19,3213.4827
2022-10-21 00:15:00+00:00,1284.19,1285.06,1278.81,1280.18,4896.462
